/home/sahiljit/Music/IMG/center_2020_10_11_12_48_13_910.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_13_910.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_13_910.jpg,-0.25,1,0,30.17476
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_13_999.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_13_999.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_13_999.jpg,0,1,0,30.19015
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_096.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_096.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_096.jpg,0,1,0,30.19026
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_193.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_193.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_193.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_290.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_290.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_290.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_389.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_389.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_389.jpg,-0.25,1,0,30.17499
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_486.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_486.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_486.jpg,0,1,0,30.18834
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_583.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_583.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_583.jpg,0,1,0,30.19009
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_682.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_682.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_682.jpg,0,1,0,30.19018
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_783.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_783.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_783.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_876.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_876.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_876.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_14_968.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_14_968.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_14_968.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_057.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_057.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_057.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_148.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_148.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_148.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_244.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_244.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_244.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_342.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_342.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_342.jpg,0,1,0,30.19035
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_439.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_439.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_439.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_539.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_539.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_539.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_636.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_636.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_636.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_734.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_734.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_734.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_833.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_833.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_833.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_15_929.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_15_929.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_15_929.jpg,0,1,0,30.19027
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_033.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_033.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_033.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_134.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_134.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_134.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_228.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_228.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_228.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_324.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_324.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_324.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_418.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_418.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_418.jpg,-0.2,1,0,30.17987
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_510.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_510.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_510.jpg,0,1,0,30.19015
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_608.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_608.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_608.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_708.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_708.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_708.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_804.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_804.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_804.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_894.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_894.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_894.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_16_989.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_16_989.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_16_989.jpg,-0.15,1,0,30.18425
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_081.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_081.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_081.jpg,0,1,0,30.19102
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_174.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_174.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_174.jpg,0,1,0,30.19016
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_272.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_272.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_272.jpg,0,1,0,30.19022
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_369.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_369.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_369.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_460.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_460.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_460.jpg,0,1,0,30.1902
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_551.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_551.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_551.jpg,-0.1,1,0,30.18772
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_644.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_644.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_644.jpg,0,1,0,30.18969
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_739.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_739.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_739.jpg,0,1,0,30.19025
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_831.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_831.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_831.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_17_926.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_17_926.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_17_926.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_027.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_027.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_027.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_129.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_129.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_129.jpg,-0.25,1,0,30.17488
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_227.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_227.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_227.jpg,0,1,0,30.18823
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_331.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_331.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_331.jpg,0,1,0,30.19007
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_434.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_434.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_434.jpg,0,1,0,30.19026
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_531.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_531.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_531.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_628.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_628.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_628.jpg,0,1,0,30.19025
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_729.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_729.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_729.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_836.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_836.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_836.jpg,0,1,0,30.19026
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_18_932.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_18_932.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_18_932.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_024.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_024.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_024.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_113.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_113.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_113.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_205.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_205.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_205.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_292.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_292.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_292.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_388.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_388.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_388.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_478.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_478.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_478.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_568.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_568.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_568.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_658.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_658.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_658.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_755.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_755.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_755.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_849.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_849.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_849.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_19_943.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_19_943.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_19_943.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_032.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_032.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_032.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_113.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_113.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_113.jpg,-0.2,1,0,30.17979
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_199.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_199.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_199.jpg,-0.4,1,0,30.15752
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_284.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_284.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_284.jpg,0,1,0,30.18916
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_371.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_371.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_371.jpg,0,1,0,30.19007
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_454.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_454.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_454.jpg,0,1,0,30.19024
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_538.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_538.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_538.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_624.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_624.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_624.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_706.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_706.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_706.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_786.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_786.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_786.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_872.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_872.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_872.jpg,0,1,0,30.19013
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_20_950.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_20_950.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_20_950.jpg,0,1,0,30.19013
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_031.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_031.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_031.jpg,0,1,0,30.19078
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_115.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_115.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_115.jpg,0,1,0,30.18996
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_201.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_201.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_201.jpg,0,1,0,30.19061
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_285.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_285.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_285.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_374.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_374.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_374.jpg,0,1,0,30.1893
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_460.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_460.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_460.jpg,0,1,0,30.19046
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_553.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_553.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_553.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_641.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_641.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_641.jpg,0,1,0,30.19028
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_730.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_730.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_730.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_823.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_823.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_823.jpg,0,1,0,30.19034
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_21_920.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_21_920.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_21_920.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_009.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_009.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_009.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_097.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_097.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_097.jpg,0,1,0,30.19033
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_187.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_187.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_187.jpg,0,1,0,30.19034
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_274.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_274.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_274.jpg,0,1,0,30.19032
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_366.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_366.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_366.jpg,0,1,0,30.18946
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_461.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_461.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_461.jpg,-0.2,1,0,30.17978
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_557.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_557.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_557.jpg,0,1,0,30.19045
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_649.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_649.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_649.jpg,0,1,0,30.19027
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_740.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_740.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_740.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_824.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_824.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_824.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_907.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_907.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_907.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_22_994.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_22_994.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_22_994.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_084.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_084.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_084.jpg,0,1,0,30.19031
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_166.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_166.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_166.jpg,0,1,0,30.19025
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_254.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_254.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_254.jpg,0,1,0,30.1903
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_339.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_339.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_339.jpg,-0.1,1,0,30.18765
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_426.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_426.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_426.jpg,-0.35,1,0,30.16341
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_509.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_509.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_509.jpg,0,1,0,30.18946
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_595.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_595.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_595.jpg,0,1,0,30.1905
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_677.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_677.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_677.jpg,0,1,0,30.19021
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_763.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_763.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_763.jpg,0,1,0,30.19068
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_853.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_853.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_853.jpg,0,1,0,30.19038
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_23_942.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_23_942.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_23_942.jpg,0,1,0,30.1902
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_24_025.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_24_025.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_24_025.jpg,0,1,0,30.19019
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_24_111.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_24_111.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_24_111.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_24_198.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_24_198.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_24_198.jpg,0,1,0,30.19029
/home/sahiljit/Music/IMG/center_2020_10_11_12_48_24_286.jpg,/home/sahiljit/Music/IMG/left_2020_10_11_12_48_24_286.jpg,/home/sahiljit/Music/IMG/right_2020_10_11_12_48_24_286.jpg,0,1,0,30.19032
